date,requests_submitted,steth_requested,max_request_id,requests_finalized,eth_finalized,cumulative_requests,cumulative_finalized,queue_length,queue_steth,finalization_rate_daily,price_eth,discount_pct,steth_usd,eth_usd
2024-07-05 00:00:00+00:00,91,11977.225586620289,44811,10.0,10000.0,44811,44592.0,219.0,69585.51443560235,0.1098901098901098,1.0002357996227205,-0.0235799622720467,3054.16,3053.44
2024-07-06 00:00:00+00:00,103,12533.552512983142,44914,72.0,18497.11789763056,44914,44664.0,250.0,63621.94905095454,0.6990291262135923,0.999127366061692,0.0872633938307942,2976.640214065635,2979.24
2024-07-07 00:00:00+00:00,117,5154.512535657452,45031,62.0,39224.30541316436,45031,44726.0,305.0,29552.15617344808,0.5299145299145299,1.0004219504679055,-0.0421950467905496,3066.947079838024,3065.653525898335
2024-07-08 00:00:00+00:00,120,15053.373016902931,45151,359.0,38753.319062374096,45151,45085.0,66.0,5852.210127976723,2.9916666666666667,0.9985964175335096,0.1403582466490527,2924.579342066214,2928.69
2024-07-09 00:00:00+00:00,108,19906.19286067417,45259,88.0,15081.47603011276,45259,45173.0,86.0,10676.92695853766,0.8148148148148148,0.9993871168652187,0.061288313478125,3016.67,3018.52
2024-07-10 00:00:00+00:00,108,26335.75686107533,45367,114.0,16411.43717304073,45367,45287.0,80.0,20601.24664657284,1.0555555555555556,0.9995919545600618,0.040804543993822,3064.079206071594,3065.33
2024-07-11 00:00:00+00:00,112,53408.34125072441,45479,85.0,20983.24033626056,45479,45372.0,107.0,53026.34756103624,0.7589285714285714,0.9996068131931743,0.039318680682554,3101.7140508005696,3102.9340835446687
2024-07-12 00:00:00+00:00,64,2924.265834185591,45543,80.0,36485.54344113304,45543,45452.0,91.0,19465.06995408889,1.25,0.9996636993348104,0.0336300665189748,3098.47,3099.512368071146
2024-07-13 00:00:00+00:00,65,4656.618456661076,45608,15.0,15000.0,45608,45467.0,141.0,9121.68841074966,0.2307692307692307,0.9997730669610916,0.0226933038908416,3133.27,3133.981203878478
2024-07-14 00:00:00+00:00,78,9670.551192913385,45686,120.0,8992.697875436617,45686,45587.0,99.0,9799.541728226468,1.5384615384615383,0.9997329581467808,0.026704185321924,3176.7,3177.548538450402
2024-07-15 00:00:00+00:00,105,17536.712543388414,45791,138.0,14449.790998339986,45791,45725.0,66.0,12886.463273275644,1.3142857142857145,1.0032670958976022,-0.3267095897602212,3248.93,3238.35
2024-07-16 00:00:00+00:00,124,10033.421095420168,45915,118.0,20506.401713319457,45915,45843.0,72.0,2413.4826553771272,0.9516129032258064,1.0012076175073554,-0.1207617507355429,3493.7625564854943,3489.548516604077
2024-07-17 00:00:00+00:00,309,11513.692534719376,46224,334.0,8682.582128743872,46224,46177.0,47.0,5244.59306135308,1.080906148867314,1.0010161804968831,-0.1016180496883123,3447.77,3444.27
2024-07-18 00:00:00+00:00,80,7586.869635214422,46304,72.0,6016.2999069734815,46304,46249.0,55.0,6815.162789593451,0.9,1.0006070780703868,-0.0607078070386846,3390.29,3388.2330780009866
2024-07-19 00:00:00+00:00,93,7844.663698371452,46397,86.0,11943.943581771691,46397,46335.0,62.0,2715.8829061929137,0.9247311827956988,1.0003294153070104,-0.0329415307010361,3427.53,3426.4012909667954
2024-07-20 00:00:00+00:00,96,6005.62878122973,46493,100.0,5799.862224953208,46493,46435.0,58.0,2921.649462469853,1.0416666666666667,0.9997736927917078,0.0226307208292197,3505.266553349295,3506.06
2024-07-21 00:00:00+00:00,92,2664.445097968214,46585,86.0,3661.171207703521,46585,46521.0,64.0,1924.9233527341855,0.9347826086956522,1.0001401601288744,-0.0140160128874411,3518.5630931445894,3518.07
2024-07-22 00:00:00+00:00,104,6439.4709682805,46689,108.0,5103.278624810689,46689,46629.0,60.0,3261.1156962048262,1.0384615384615383,0.9996748712207312,0.0325128779268713,3535.91,3537.06
2024-07-23 00:00:00+00:00,102,4449.950473230148,46791,104.0,4634.448740261826,46791,46733.0,58.0,3076.6174291735515,1.0196078431372548,0.999427348886964,0.057265111303606,3438.17,3440.14
2024-07-24 00:00:00+00:00,106,15715.23733353596,46897,90.0,6182.809335741731,46897,46823.0,74.0,12609.045426967554,0.8490566037735849,0.9992734311281634,0.0726568871836641,3479.59,3482.12
2024-07-25 00:00:00+00:00,91,19449.51260937013,46988,54.0,10959.23890889758,46988,46877.0,111.0,21099.319127440453,0.5934065934065934,0.9990439168837084,0.0956083116291472,3333.34,3336.53
2024-07-26 00:00:00+00:00,104,24292.009071573917,47092,58.0,12692.486382623714,47092,46935.0,157.0,32698.841816389933,0.5576923076923077,0.9993984251968504,0.0601574803149596,3173.09,3175.0
2024-07-27 00:00:00+00:00,88,8249.183994702664,47180,21.0,6898.821891975435,47180,46956.0,224.0,34049.20391911734,0.2386363636363636,1.000066126862628,-0.0066126862628079,3276.558950439142,3276.3422962021987
2024-07-28 00:00:00+00:00,255,891.8599515184702,47435,80.0,10758.729595798191,47435,47036.0,399.0,24182.334274837747,0.3137254901960784,1.0004593080785815,-0.0459308078581743,3245.5,3244.01
2024-07-29 00:00:00+00:00,120,22758.922919674824,47555,13.0,12202.062427211007,47555,47049.0,506.0,34739.1947673019,0.1083333333333333,0.9997982539798989,0.0201746020101145,3270.78,3271.44
2024-07-30 00:00:00+00:00,101,8436.673808195774,47656,549.0,36147.12555686093,47656,47598.0,58.0,7028.74301863648,5.435643564356436,0.9995067882546852,0.0493211745314692,3318.34,3319.977451873444
2024-07-31 00:00:00+00:00,110,32746.72223094026,47766,69.0,12109.621853148388,47766,47667.0,99.0,27665.84339642804,0.6272727272727273,0.999386881085434,0.0613118914566057,3276.31,3278.32
2024-08-01 00:00:00+00:00,53,8136.226396856764,47819,39.0,9623.910420434033,47819,47706.0,113.0,26178.159372851253,0.7358490566037735,1.000425818952034,-0.0425818952033862,3230.79,3229.4148539512075
2024-08-02 00:00:00+00:00,159,13230.037820771424,47978,8.0,8000.0,47978,47714.0,264.0,31408.19719362259,0.050314465408805,0.9990349683332072,0.0965031666792848,3198.3105476219293,3201.4
2024-08-03 00:00:00+00:00,108,18055.62446391505,48086,292.0,32718.197445829792,48086,48006.0,80.0,16745.624211708084,2.703703703703704,0.9985475380099932,0.1452461990006814,2983.69,2988.03
2024-08-04 00:00:00+00:00,94,12893.701798954462,48180,57.0,14781.454234411436,48180,48063.0,117.0,14857.871776251122,0.6063829787234043,0.9994034028984298,0.0596597101570228,2900.26,2901.991319610061
2024-08-05 00:00:00+00:00,179,64820.407244564405,48359,121.0,15240.736921225214,48359,48184.0,175.0,64437.54209958948,0.6759776536312849,0.998773293483958,0.1226706516042064,2686.83,2690.13
2024-08-06 00:00:00+00:00,85,9504.524143061384,48444,48.0,18775.497341358496,48444,48232.0,212.0,55166.56890129298,0.5647058823529412,0.9981968590731478,0.1803140926852187,2415.476687459566,2419.84
2024-08-07 00:00:00+00:00,129,32742.105166171503,48573,22.0,8425.752970178282,48573,48254.0,319.0,79482.92109728605,0.1705426356589147,1.0005406372202303,-0.0540637220230344,2461.39,2460.06
2024-08-08 00:00:00+00:00,82,5138.656521531731,48655,60.0,25450.709183426054,48655,48314.0,341.0,59170.86843539216,0.7317073170731707,0.9981713074724308,0.182869252756912,2336.19,2340.47
2024-08-09 00:00:00+00:00,115,16513.081451172566,48770,178.0,30465.23212654128,48770,48492.0,278.0,45218.71776002366,1.5478260869565217,0.999971199984628,0.0028800015371976,2681.2727770787824,2681.35
2024-08-10 00:00:00+00:00,81,5325.578743675568,48851,12.0,12000.0,48851,48504.0,347.0,38544.296503699385,0.1481481481481481,0.9995497694179648,0.0450230582035082,2609.3,2610.4753158208305
2024-08-11 00:00:00+00:00,75,3702.902936066371,48926,48.0,8703.908447221766,48926,48552.0,374.0,33543.29099254403,0.64,0.9988952455170688,0.1104754482931236,2551.59,2554.4119981061613
2024-08-12 00:00:00+00:00,93,21010.890785132957,49019,395.0,35640.86059380933,49019,48947.0,72.0,18913.32118386682,4.247311827956989,1.0001835717930925,-0.0183571793092474,2724.23,2723.73
2024-08-13 00:00:00+00:00,125,11287.571231077223,49144,142.0,22353.98326524655,49144,49089.0,55.0,7846.909149697982,1.136,1.00001590501963,-0.0015905019630002,2704.15,2704.1069911252243
2024-08-14 00:00:00+00:00,115,17071.063117581645,49259,112.0,15109.84656525314,49259,49201.0,58.0,9808.1257020263,0.9739130434782608,1.0004015154856076,-0.0401515485607628,2663.43,2662.361020821861
2024-08-15 00:00:00+00:00,79,6376.413291064865,49338,92.0,11961.167694254023,49338,49293.0,45.0,4223.371298837476,1.1645569620253164,1.000757136630126,-0.0757136630125998,2569.05,2567.106349749176
2024-08-16 00:00:00+00:00,121,19842.50021041873,49459,86.0,8477.952236144973,49459,49379.0,80.0,15587.919273111038,0.7107438016528925,0.9992401362354728,0.0759863764527191,2590.6,2592.57
2024-08-17 00:00:00+00:00,87,1818.7709555423623,49546,39.0,12369.750080902106,49546,49418.0,128.0,5036.940147751011,0.4482758620689655,0.9992401362354728,0.0759863764527191,2590.6,2592.57
2024-08-18 00:00:00+00:00,103,5790.089732472534,49649,159.0,5255.401147855892,49649,49577.0,72.0,5571.62873236835,1.5436893203883495,0.9993669388299622,0.0633061170037807,2613.63,2615.285635784573
2024-08-19 00:00:00+00:00,99,5079.860618717163,49748,116.0,6474.578901810793,49748,49693.0,55.0,4176.910449274816,1.1717171717171715,0.9998216765440155,0.0178323455984341,2635.19,2635.66
2024-08-20 00:00:00+00:00,108,34485.17027466159,49856,44.0,3998.146132208166,49856,49737.0,119.0,34663.93459172826,0.4074074074074074,0.9998922283572838,0.0107771642716247,2572.41,2572.6872627325
2024-08-21 00:00:00+00:00,86,29151.00117233437,49942,27.0,11334.83993825386,49942,49764.0,178.0,52480.09582580812,0.313953488372093,0.9996921626901178,0.0307837309882152,2630.45,2631.26
2024-08-22 00:00:00+00:00,108,34112.63494806196,50050,59.0,21001.10730058157,50050,49823.0,227.0,65591.62347328849,0.5462962962962963,0.9998970554032568,0.0102944596743093,2622.5,2622.77
2024-08-23 00:00:00+00:00,81,2344.0739760808137,50131,81.0,13162.94708427951,50131,49904.0,227.0,54772.750365089625,1.0,0.9996095646015356,0.0390435398464394,2763.91,2764.9895497966245
2024-08-24 00:00:00+00:00,93,1988.5097266788653,50224,9.0,9000.0,50224,49913.0,311.0,47761.26009176858,0.0967741935483871,0.9999138874245008,0.0086112575499286,2770.03,2770.2685549600924
2024-08-25 00:00:00+00:00,78,5718.493429831433,50302,3.0,3000.0,50302,49916.0,386.0,50479.75352159981,0.0384615384615384,0.9999138874245008,0.0086112575499286,2770.03,2770.2685549600924
2024-08-26 00:00:00+00:00,63,4124.580132351125,50365,110.0,17421.61562401392,50365,50026.0,339.0,37182.718029936776,1.746031746031746,0.9999521304979252,0.0047869502074804,2747.3,2747.43151817876
2024-08-27 00:00:00+00:00,128,8000.992571812412,50493,12.0,12000.0,50493,50038.0,455.0,33183.7106017489,0.09375,1.001265610303312,-0.1265610303311959,2458.03,2454.9230241268274
2024-08-28 00:00:00+00:00,105,9166.403641213428,50598,189.0,15379.24424794498,50598,50227.0,371.0,26970.869995017536,1.8,0.9995806232097358,0.0419376790264158,2526.5,2527.56
2024-08-29 00:00:00+00:00,93,2711.767974198422,50691,302.0,21064.086031680203,50691,50529.0,162.0,8618.551937536336,3.247311827956989,0.99987561546375,0.0124384536249855,2527.53,2527.8444247564853
2024-08-30 00:00:00+00:00,112,9867.02186258494,50803,205.0,14146.427427913695,50803,50734.0,69.0,4339.14637220744,1.8303571428571428,0.9996454379001704,0.0354562099829647,2524.48,2525.375402405535
2024-08-31 00:00:00+00:00,106,3643.0049293572392,50909,115.0,5559.633184044478,50909,50849.0,60.0,2422.518117520027,1.0849056603773586,0.9996100713012478,0.0389928698752206,2512.3,2513.28
2024-09-01 00:00:00+00:00,121,10413.953956157631,51030,109.0,8397.676681193598,51030,50958.0,72.0,4438.795392484404,0.9008264462809916,1.00003295272931,-0.003295272930992,2427.8,2427.72
2024-09-02 00:00:00+00:00,101,14293.602938367325,51131,93.0,11763.969403507135,51131,51051.0,80.0,6968.42892734427,0.9207920792079208,1.0000198091031047,-0.0019809103104728,2537.73,2537.6797308405653
2024-09-03 00:00:00+00:00,84,3385.8412705500764,51215,94.0,7028.966312498272,51215,51145.0,70.0,3325.30388539657,1.119047619047619,0.998741390907478,0.1258609092522067,2420.26,2423.31
2024-09-04 00:00:00+00:00,106,14754.356666594724,51321,113.0,7831.372440648608,51321,51258.0,63.0,10248.288111343049,1.0660377358490567,0.998741390907478,0.1258609092522067,2420.26,2423.31
2024-09-05 00:00:00+00:00,98,9131.53236688446,51419,45.0,7028.631022430102,51419,51303.0,116.0,12351.189455797896,0.4591836734693877,0.9997879564231478,0.0212043576852227,2448.83,2449.3493688011213
2024-09-06 00:00:00+00:00,68,15505.634263478978,51487,23.0,4003.495003741571,51487,51326.0,161.0,23853.32871553581,0.3382352941176471,0.9997879564231478,0.0212043576852227,2448.83,2449.3493688011213
2024-09-07 00:00:00+00:00,91,23475.74772355835,51578,83.0,8167.328624106825,51578,51409.0,169.0,39161.747814986855,0.912087912087912,0.9988888443785487,0.1111155621451254,2222.0,2224.471734272296
2024-09-08 00:00:00+00:00,76,3568.2740036273703,51654,50.0,8772.126517137669,51654,51459.0,195.0,33957.89530147705,0.6578947368421053,0.9992104551144292,0.0789544885570703,2271.97,2273.765239716006
2024-09-09 00:00:00+00:00,85,25028.985909972824,51739,53.0,26109.203909396507,51739,51512.0,227.0,32877.67730205413,0.6235294117647059,0.9981419019568206,0.1858098043179379,2294.348938675987,2298.62
2024-09-10 00:00:00+00:00,95,27707.49941216977,51834,162.0,21692.788794978514,51834,51674.0,160.0,38892.38791924529,1.7052631578947368,0.9991521795344618,0.0847820465538218,2356.99,2358.99
2024-09-11 00:00:00+00:00,72,6478.660292523834,51906,120.0,27385.32300430097,51906,51794.0,112.0,17985.725207468495,1.6666666666666667,0.9996837998709562,0.0316200129043764,2339.55,2340.29
2024-09-12 00:00:00+00:00,97,24698.20844765742,52003,7.0,7000.0,52003,51801.0,202.0,35683.93365512602,0.0721649484536082,1.0004063474863596,-0.0406347486359592,2363.47,2362.51
2024-09-13 00:00:00+00:00,76,3801.815515978658,52079,75.0,10522.060920729871,52079,51876.0,203.0,28963.68825037405,0.986842105263158,1.0023434075275823,-0.234340752758233,2446.61,2440.89
2024-09-14 00:00:00+00:00,71,7842.61279011267,52150,55.0,5223.9619311863125,52150,51931.0,219.0,31582.339109299704,0.7746478873239436,1.0023434075275823,-0.234340752758233,2446.61,2440.89
2024-09-15 00:00:00+00:00,61,3476.7676193167176,52211,15.0,4622.173498902837,52211,51946.0,265.0,30436.9332297137,0.2459016393442623,0.999352308983442,0.0647691016558149,2417.32,2418.8866911799496
2024-09-16 00:00:00+00:00,88,3499.1623433165164,52299,2.0,2000.0,52299,51948.0,351.0,31936.09557303041,0.0227272727272727,0.999352308983442,0.0647691016558149,2417.32,2418.8866911799496
2024-09-17 00:00:00+00:00,61,2215.4721680519942,52360,3.0,3000.0,52360,51951.0,409.0,31151.56774108205,0.0491803278688524,0.9993232760722938,0.0676723927706235,2293.14,2294.6928735742845
2024-09-18 00:00:00+00:00,81,7808.115549614795,52441,64.0,10428.543126015134,52441,52015.0,426.0,28531.14016468171,0.7901234567901234,0.997590116684644,0.2409883315355965,2369.94,2375.665075628632
2024-09-19 00:00:00+00:00,81,14299.790116094084,52522,438.0,30620.539438222386,52522,52453.0,69.0,12210.390842553228,5.407407407407407,0.9990704677364892,0.0929532263510668,2463.11,2465.4016703951456
2024-09-20 00:00:00+00:00,72,6560.750998775184,52594,77.0,12306.74693583932,52594,52530.0,64.0,6464.394905488938,1.0694444444444444,0.9990704677364892,0.0929532263510668,2463.11,2465.4016703951456
2024-09-21 00:00:00+00:00,80,7283.345627829986,52674,53.0,5148.486812334966,52674,52583.0,91.0,8599.253720984794,0.6625,0.9992506205798324,0.0749379420167728,2560.2,2562.12
2024-09-22 00:00:00+00:00,60,5062.1197389262015,52734,43.0,4464.124193770363,52734,52626.0,108.0,9197.249266140165,0.7166666666666667,0.9992506205798324,0.0749379420167728,2560.2,2562.12
2024-09-23 00:00:00+00:00,81,3396.4788488685776,52815,82.0,7519.572018472835,52815,52708.0,107.0,5074.156096536666,1.0123456790123455,0.9996826563981502,0.0317343601849762,2583.13,2583.95
2024-09-24 00:00:00+00:00,95,5167.951192250821,52910,146.0,7489.118505508765,52910,52854.0,56.0,2752.9887832785025,1.5368421052631578,0.9997349137561636,0.0265086243836476,2652.03,2652.733203080705
2024-09-25 00:00:00+00:00,81,6755.341729305261,52991,89.0,6514.071349400219,52991,52943.0,48.0,2994.2591631840914,1.0987654320987654,0.9993230007684202,0.0676999231579822,2577.95,2579.6964525160624
2024-09-26 00:00:00+00:00,129,33378.18627484979,53120,73.0,7936.315482592545,53120,53016.0,104.0,28436.12995544169,0.5658914728682171,0.9996999677180456,0.0300032281954409,2632.26,2633.05
2024-09-27 00:00:00+00:00,115,35221.77626464366,53235,122.0,28662.34765124453,53235,53138.0,97.0,34995.55856884085,1.0608695652173914,0.9995790982017552,0.0420901798244721,2695.11,2696.244854307686
2024-09-28 00:00:00+00:00,72,3235.1089009856914,53307,17.0,17000.0,53307,53155.0,152.0,21230.667469826527,0.2361111111111111,0.9995790982017552,0.0420901798244721,2695.11,2696.244854307686
2024-09-29 00:00:00+00:00,85,5197.327453821369,53392,63.0,14335.075508593303,53392,53218.0,174.0,12092.919415053912,0.7411764705882353,0.9994611133754672,0.0538886624532941,2675.96,2677.4028165663344
2024-09-30 00:00:00+00:00,99,13077.819667727075,53491,213.0,17170.986776328133,53491,53431.0,60.0,7999.752306452952,2.1515151515151514,0.9993492326211256,0.0650767378874483,2656.67,2658.4
2024-10-01 00:00:00+00:00,96,13976.07229831375,53587,95.0,11050.214995489412,53587,53526.0,61.0,10925.609609276988,0.9895833333333334,0.9993492326211256,0.0650767378874483,2656.67,2658.4
2024-10-02 00:00:00+00:00,95,28889.112898079784,53682,102.0,16438.717242375234,53682,53628.0,54.0,23376.00526498165,1.0736842105263158,1.0010012914616402,-0.1001291461640185,2449.29,2446.84
2024-10-03 00:00:00+00:00,109,49039.41060045662,53791,30.0,11227.834752640432,53791,53658.0,133.0,61187.58111279737,0.2752293577981651,0.999514707760419,0.0485292239581047,2347.96,2349.1
2024-10-04 00:00:00+00:00,113,52403.20689510624,53904,6.0,6000.0,53904,53664.0,240.0,107590.78800790384,0.0530973451327433,0.9992920485878232,0.0707951412176832,2413.71,2415.42
2024-10-05 00:00:00+00:00,81,2430.6240802098,53985,5.0,5000.0,53985,53669.0,316.0,105021.41208811384,0.0617283950617283,0.9992920485878232,0.0707951412176832,2413.71,2415.42
2024-10-06 00:00:00+00:00,108,38804.20902022027,54093,47.0,4806.245746324306,54093,53716.0,377.0,139019.37536200974,0.4351851851851852,0.9998701301950652,0.0129869804934679,2414.61,2414.9236256601966
2024-10-07 00:00:00+00:00,63,3103.986483878161,54156,139.0,62723.60536223122,54156,53855.0,301.0,79399.75648365729,2.2063492063492065,1.0002602144497497,-0.0260214449749662,2421.71,2421.08
2024-10-08 00:00:00+00:00,75,25599.859332022785,54231,197.0,51633.68452360923,54231,54052.0,179.0,53365.93129207101,2.6266666666666665,1.0000082002837298,-0.0008200283729831,2438.96,2438.94
