date,eth_price_close,steth_price_close,eth_volume,steth_volume,eth_mcap_close,steth_mcap_close,discount_mean,discount_close,discount_min,discount_max,steth_vol_7d,eth_vol_7d,n_obs,is_discount,is_premium
2025-10-02,4466.435163321048,4464.423604144241,49480450404.03,38832706.92,539113242494.3419,38061614245.97882,-0.0009110834447041694,-0.0004503724118344321,-0.005085246559937029,0.000806907987686234,0.47843080193259296,0.5187063671856054,24,1,0
2025-10-03,4530.085278511697,4527.299454556277,50757651398.99,36034765.46,546796018294.46216,38602242040.4102,-0.0005853942912482276,-0.0006149605987848528,-0.0045296115166301165,0.005132060972927288,0.45537896142622897,0.49238376564350994,24,1,0
2025-10-04,4490.583600875019,4488.158496272367,24410490088.6,14652991.21,542028037402.32697,38261328433.41576,-0.0005218762823430839,-0.0005400421901018415,-0.0013337679536751246,0.0013691335496468504,0.45935909636635525,0.4929010385336266,24,1,0
2025-10-05,4514.340216786943,4508.734238798959,42977154321.94,30887999.04,544895538164.4888,38443349344.27373,-0.0005706615716889601,-0.0012418155740980819,-0.004154484089126331,0.0022147577952469355,0.4562167587122553,0.4956496468610194,24,1,0
2025-10-06,4699.94547232725,4694.920582168188,45726320766.55,40692640.93,567298695823.6553,40026946181.69578,-0.0009515044356210913,-0.0010691379695036973,-0.0037016333480837105,0.00032898282347670893,0.44735366668773996,0.4875928554052481,24,1,0
2025-10-07,4499.842057213521,4497.521908278642,55080915295.44,58113290.72,543145563177.27423,38349429644.63968,-0.0006751679270392691,-0.0005156067491658423,-0.0019344331310157115,0.001731657412078258,0.4980316031255001,0.5301479810216387,24,1,0
2025-10-08,4524.765187625643,4524.561229527917,42931066350.58,42946341.15,546153866031.40045,38572645920.1348,-0.0007838789848028105,-4.507595184921609e-05,-0.002700550392288781,0.0013132151827945915,0.4468102250117406,0.48159325445437173,24,1,0
2025-10-09,4380.554065796337,4378.31059675102,46208324436.0,48334354.61,528747114864.0255,37224514032.30117,-0.0003437080654382779,-0.0005121427590255578,-0.00326703741357548,0.004483533349659563,0.48710656806714236,0.5275618250092409,24,1,0
2025-10-10,3860.350021037263,3847.899296092983,90648038494.35,126505620.51,465956795722.75146,32658120548.430355,-2.1735515768552444e-05,-0.0032252839448311255,-0.029118523929195672,0.018363246175486347,0.6385290332690965,0.7156805349658812,24,1,0
2025-10-11,3748.5240370169263,3744.455322610798,67482745362.35,73590586.14,452459035957.78107,31789275991.403423,-0.0008514253755706006,-0.0010854177180004143,-0.0050261982172822295,0.002254055431172297,0.7441009386485844,0.8057842611438855,24,1,0
2025-10-12,4138.710106870718,4139.453470916308,61449977814.01,101871504.32,499555762900.65936,35191576598.08982,-0.0006234361425830846,0.00017961249432674187,-0.004651281441654276,0.004153258676658167,0.842932193072973,0.8833333939477818,24,1,0
2025-10-13,4274.773268445275,4270.865458223922,51408929092.07,78908031.12,515979028780.097,36275982519.43916,-0.0011902103084289462,-0.000914156137870159,-0.01003525429594554,0.0009832292276028554,0.8699261142516541,0.9230389555034269,24,1,0
2025-10-14,4120.95303691429,4117.764509786317,68116826188.25,95149047.0,497394702906.48486,34972928479.60632,-0.0008084268072168915,-0.0007737353712627959,-0.005809953818008862,0.006166756467945511,0.8853405765374346,0.9406963801268786,24,1,0
2025-10-15,3963.435741515299,3960.045133558487,48019350227.49,68201407.72,478382182739.0669,33634758816.795105,-0.0009415254867661769,-0.0008554719132435329,-0.0030658157639937844,0.0015477391930369677,0.8944680922394638,0.9467099387898639,24,1,0
2025-10-16,3866.2568167960394,3867.2577111254777,49061314695.55,83631226.29,466652505504.6961,32841805653.17003,-0.0012604883143808449,0.0002588794218454371,-0.008378827525526988,0.002003759770328184,0.9029082805488927,0.9527061572493104,24,1,0
2025-10-17,3855.871732119713,3852.124910120095,57699653528.6,81608969.13,465398681334.3993,32707157659.104797,-0.000813974185442277,-0.0009717185269434436,-0.003274445357605571,0.002268820692741258,0.8440343148055495,0.8564608253283317,24,1,0
2025-10-18,3887.2092238171713,3885.381261364093,21903229094.6,27952652.55,469180262987.7236,32990749249.93164,-0.0008801125603528729,-0.00047025059569172356,-0.002219598506694731,0.0010998657223550978,0.7556693891856732,0.7777017533696118,24,1,0
2025-10-19,4022.423620937322,4016.893794369124,33208967727.75,36280777.26,473673100925.6053,34102919373.750114,-0.0010171461225101837,-0.001374749924253238,-0.002915560884480861,-1.3214040919806713e-05,0.6557460499144816,0.6952070108387369,24,1,0
2025-10-20,3990.518130117192,3986.289624155014,40337954817.54,52196667.83,481649315211.8367,33844768446.5889,-0.0009141043667078482,-0.0010596383287334588,-0.002690466176203943,0.0036810833663050158,0.6464252839990211,0.6614165646793946,24,1,0
2025-10-21,3902.972239749326,3904.31648611928,48756820464.81,66762122.74,471082557350.3447,33150411145.138527,-0.00017119249421794955,0.0003444160725161183,-0.0049631874234282725,0.009174232316666808,0.6803183138736312,0.6953591075887258,24,1,0
2025-10-22,3753.11091327913,3746.793094540943,46159618583.09,88171866.64,452994329203.46674,31817971870.956028,-0.0007222709495697163,-0.0016833551909786193,-0.006715809728849331,0.0027625414023333406,0.6688592773324165,0.6843206381033053,24,1,0
2025-10-23,3852.872482172019,3849.114383270297,36316215912.22,69749384.6,465035261162.8223,32678767988.501423,-0.0006743525861798161,-0.0009754018382678309,-0.002249995055562559,0.004410045392544859,0.6431771120443436,0.6468034855625941,24,1,0
2025-10-24,3937.0291408762346,3935.5922298092505,34361034516.74,43929260.69,475192723763.6676,33818899178.593708,-0.0005689734367611785,-0.0003649734395068105,-0.0019213723004537497,0.0005807612285360086,0.5989627630141091,0.6073490527982934,24,1,0
2025-10-25,3962.594220194296,3962.995843162289,14713934081.88,19142142.26,478278248148.2502,34042141663.936325,-0.00034006586336472283,0.00010135354408635777,-0.001347582842489925,0.0010426254121107537,0.5927906036153113,0.5984999638270341,24,1,0
2025-10-26,4160.461546609534,4164.262040519061,27043680860.52,27307155.16,502160430738.7826,35769457491.74714,-0.0001333207965997646,0.0009134789174110036,-0.00181444061054703,0.0009134789174110036,0.6048923060957441,0.6066726546696899,24,1,0
2025-10-27,4122.246770827084,4120.699424952273,40472991354.2,56042717.79,497547897436.318,35404273655.1092,-0.00040121344350402266,-0.0003753646884416817,-0.0016623597309994853,0.001461038095388112,0.5912489544121037,0.5937375547375734,24,1,0
2025-10-28,3996.4225483376654,3996.1480289699794,38900653568.3,48036977.24,482360727355.0137,34322774196.95181,0.0001476745165184118,-6.869127685216192e-05,-0.001138653415272528,0.0014978795943247913,0.5217289430900134,0.5187640424765715,24,0,1
2025-10-29,3940.499124521143,3943.217314866045,36015603533.32,62131622.44,475610738939.8294,33869444936.8404,-0.0002807768593566425,0.000689808640734535,-0.0029278408166989456,0.0008795325946624466,0.5328444580816281,0.5410132208598067,24,1,0
2025-10-30,3782.606977325769,3776.908680477252,40559980114.8,63211320.91,456553247080.9366,32455925692.87604,0.00014966031277408956,-0.0015064469776201461,-0.001781985452326107,0.003983150691854176,0.5574856439897657,0.5880281903090873,24,0,1
2025-10-31,3853.941307423712,3854.910802026727,38186042098.29,40398959.68,465162836731.3544,33112155587.12033,-0.00014642292146887134,0.00025155925471609386,-0.0012545319746655181,0.0011773047763117273,0.5562591265272587,0.5911186880336659,24,1,0
2025-11-01,3873.123572423875,3873.039053505877,17630264686.01,13464842.9,467477957738.93787,33258493220.81261,-0.0004039785389450638,-2.1821900700436103e-05,-0.0014665777357174559,0.0007401286533119666,0.5566405057643887,0.5918786960778406,24,1,0
2025-11-02,3853.327604778939,3850.4047304989417,20169156105.27,12995795.4,465088573298.5465,33071857229.59349,-0.000253637246078441,-0.0007585325152141831,-0.001308112705118547,0.0007421512424281573,0.5283536390774859,0.5640737212659624,24,1,0
2025-11-03,3588.980191382845,3587.6158285448696,54188105052.92,53378468.69,433182325835.9936,30815853891.556515,-8.957998708835717e-05,-0.0003801533486451625,-0.005759332678300866,0.0062376520010234415,0.6226692024097819,0.6583466979998926,24,1,0
2025-11-04,3240.0330847750665,3232.2645968844204,74328120493.64,78739024.35,391064575568.20593,27760164307.02628,-0.0012606946544538172,-0.0023976569644150736,-0.007640939416407311,0.0038035188465637138,0.7287593191207978,0.7567493094483891,24,1,0
2025-11-05,3425.595856060698,3423.8959114293248,49042335206.65,65525179.39,413460086242.5211,29654503450.68405,-0.0013863159841292448,-0.0004962478654234603,-0.0046006814672584495,0.0009453247575625934,0.7723732542891003,0.7902532721629654,24,1,0
2025-11-06,3319.475850676183,3309.496825110884,37086624539.93,52075043.49,400651331632.6465,28625669979.256603,-0.000978217283568043,-0.0030062052005187523,-0.0030062052005187523,0.000344674136563361,0.7913655345738644,0.7832211690617285,24,1,0
2025-11-07,3445.422734521495,3444.069341108549,42578157135.36,54644025.85,415851556208.0994,29737826369.195927,-0.0016315773868800832,-0.0003928091027511904,-0.005990419345559994,0.0013557456031247916,0.8225338274822702,0.8075422356974453,24,1,0
2025-11-08,3408.546873307573,3405.6145215616866,24409973823.33,29607858.68,411400130042.42303,29394590972.440323,-0.0007093961607221912,-0.0008602938011061934,-0.00263507330931112,0.0009517840424309032,0.8324256083334507,0.8158258044628921,24,1,0
2025-11-09,3587.426190595316,3589.785665244328,27689188829.28,30597658.47,432990179291.9545,30985255933.9047,-0.0007690181389995119,0.0006577068136475184,-0.0018845249783497886,0.000872558830236736,0.8510603754599033,0.8361350226474149,24,1,0
2025-11-10,3575.6571136925577,3569.1811549414715,36663886811.33,33026802.91,431569636221.799,30817368139.826237,-0.0006908053762659192,-0.0018111240941663942,-0.0027789413699383925,0.0027644833720852358,0.8028866264642182,0.7790450995941991,24,1,0
2025-11-11,3428.6608898249506,3431.068033709345,38875804267.53,43568603.36,413827487171.8382,29629621791.98424,-1.0010248537066039e-05,0.0007020653140523692,-0.004042647925079468,0.003430062170815651,0.67690484936812,0.6582671203319632,24,1,0
2025-11-12,3420.8222400732493,3417.539963790276,34311583001.04,51140606.11,412881237530.2361,29499561410.48708,-0.00017746998369514802,-0.0009594992234682742,-0.0026014426027557436,0.002240290571657866,0.6635971038470979,0.650089540324908,24,1,0
2025-11-13,3226.8182165058847,3224.3616698207684,49562886291.37,72210524.89,389465496977.1507,27831135823.811638,-0.0004446550672740866,-0.0007612906957542576,-0.004052239685963466,0.0026823823617183606,0.7029851342462924,0.6824038589216368,24,1,0
2025-11-14,3155.2963736992087,3151.1047119290065,46880948826.78,55694842.88,380832765507.573,27193837066.524345,-0.000841469173448739,-0.0013284526313095402,-0.006775793528690399,0.0028269576141628505,0.7498607369520834,0.737282313426171,24,1,0
2025-11-15,3169.2311946833183,3167.906606407348,20721225882.25,23010648.47,382514327331.7589,27387280945.7994,-0.0009060014694459301,-0.0004179525552419072,-0.0031616082623577846,0.0003227522178816944,0.7681449818190915,0.7557767518709365,24,1,0
2025-11-16,3089.0008978443907,3090.0442751379155,28668666417.63,28275509.2,372830791842.1515,26674425244.755207,-0.00042034137844989644,0.00033777176764604455,-0.01467039575973439,0.006616160605589894,0.7983760097087114,0.7870643226836719,24,1,0
2025-11-17,3019.74600568202,3020.1539116841604,42725328044.21,46540442.01,364471914596.6664,26075270415.648094,-0.0005345658168771963,0.000135079573372332,-0.0032597388960237117,0.0011636839037449942,0.8282851961115034,0.8179781737081933,24,1,0
2025-11-18,3123.7587442444333,3122.3074627024166,43040613579.04,28437660.72,377025617067.547,26950873405.896927,-0.0004462195471511184,-0.0004645946312885618,-0.004324261806920804,0.005673416853969826,0.8556834092104357,0.8467266805382125,24,1,0
2025-11-19,2981.5722355659123,2978.4496311294547,39585717277.57,26816989.01,359864081725.5881,25710011885.06316,-0.0008271303052333987,-0.0010473012859488762,-0.003849627267517697,0.0019614983010887155,0.884506177837979,0.8763811070699083,24,1,0
2025-11-20,2886.5722183388034,2880.8328932335367,43461769553.87,23763938.98,348397708889.4656,24879707587.295635,-0.0006225685391606275,-0.0019882839129414798,-0.0035506517017295236,0.004579870993780544,0.8850915231225542,0.876501319533187,24,1,0
2025-11-21,2722.9369320798032,2729.241817280769,51808434300.74,40546906.48,328647226016.09235,23560917155.891083,-0.0005051426435358544,0.00231547235879237,-0.0039299583049281495,0.003417898730166291,0.9063076599196289,0.9180454326917874,24,1,0
2025-11-22,2788.3601271098846,2784.32365063034,15608699229.48,12913465.62,336542992320.749,24043302431.847645,-0.0016542443802626539,-0.0014476166260949386,-0.004154797789921227,0.0002746510759341625,0.9100230117833071,0.9195057246392069,24,1,0
2025-11-23,2837.749943318607,2833.215943872885,19960773448.6,15805499.88,342504084672.99725,24453710380.637,-0.000617934324573674,-0.0015977445286881053,-0.00232468667118213,0.007190979891857685,0.8817961989015598,0.8928920637206349,24,1,0
2025-11-24,2960.4160658696137,2954.228134215029,32937527419.58,22244512.79,357309311647.6027,25498215701.666702,-0.0013759367489071712,-0.002090223643198219,-0.004072844023890632,0.0012543693947864032,0.8700191308865497,0.8900635373941435,24,1,0
2025-11-25,2970.4286397279725,2959.530152551947,22494853621.44,15135299.19,358517670285.73584,25547016283.34475,-0.0008867113118210165,-0.0036689947808419276,-0.0036689947808419276,0.0010611260575610348,0.8611370255795344,0.8784541253592146,24,1,0
2025-11-26,3027.1309674268464,3018.603659370385,21467480788.11,18011853.21,365361285015.6411,26054105646.407345,-0.0012898407694875342,-0.002816960398548618,-0.004175665879731283,0.003000221828853844,0.8172585412814991,0.8379304883220183,24,1,0
2025-11-27,3010.7974149509814,3005.7245611456924,17180305756.79,14914084.56,363389847407.0171,25944702986.86324,-0.0011030916483703995,-0.001684887126612522,-0.003773986866231982,0.00012908598381344838,0.7341575853901493,0.7724581938981209,24,1,0
2025-11-28,3040.0666867445093,3038.559725663116,20772442382.82,15678476.25,366922482549.2673,26231177944.920013,-0.0008641744421868011,-0.0004957000081492469,-0.0027279545932510363,0.001099604533240095,0.6123474680276547,0.6376402562302584,24,1,0
2025-11-29,2990.7456017507043,2989.639121846725,12854879528.56,11398364.65,360969598282.6853,25807476859.298656,-0.0008426173499881812,-0.00036996791145704755,-0.0024965704664019484,0.00029963451134062957,0.5809251655092894,0.6144461441330125,24,1,0
2025-11-30,3033.201493587876,3027.337043803567,11078441432.32,10209382.63,366093806873.43726,26127753284.5467,-0.000649143855516098,-0.001933419127184921,-0.0020538265594810534,0.00021093074245492893,0.5548108230995339,0.588964246282919,24,1,0
2025-12-01,2798.8123434959803,2804.978031695502,37075122101.36,18544881.63,337804064272.57104,24303545596.53679,-0.0004883253653945088,0.0022029659165430093,-0.005556211633814256,0.0027206773644743443,0.6453954366765574,0.6745484330281237,24,1,0
2025-12-02,3018.36226081876,3012.9418517340305,26804155797.84,15224066.44,364302629303.53485,26056346832.350124,-0.0006673364042142684,-0.001795811309693307,-0.001795811309693307,0.0011058773451664283,0.6941851114006437,0.7148452703860392,24,1,0
2025-12-03,3189.8975589712354,3185.9620622144384,28517756265.81,18838333.49,385006086340.7586,27561937775.214,-0.00048189463436613494,-0.0012337376621167628,-0.0015535193533069425,0.0019864369472561982,0.6680223082258904,0.6854046446763306,24,1,0
2025-12-04,3144.876023233235,3145.5109517198644,28747464810.13,16492564.64,379572165461.8145,27216357549.87349,-0.00022670680121833023,0.00020189301007045302,-0.0014628710685662405,0.0013129436417278484,0.6956685272779712,0.7116216976365513,24,1,0
2025-12-05,3028.197859606878,3029.2394163965605,28096787721.77,16017885.17,365489619533.77216,26229948098.534885,-0.00034156301264121985,0.00034395268670373014,-0.0022933028789640098,0.001401169300677907,0.7135162761084002,0.7162020473059186,24,1,0
2025-12-06,3042.967050461261,3042.232238273809,10848554609.39,12266335.24,367272166817.8829,26371304339.75773,-0.0004417002741413471,-0.00024147885115632928,-0.0014788314871687636,6.955718364798358e-05,0.7071367233679934,0.7087041118252039,24,1,0
